uc_id,un_sdg_reg,wb_income,n_dhd_hot,p_failure,mean_t2m,mean_wetbulb,mean_vpd_pct,mean_rzsm_pct,mean_tc_aet_mm,mean_tc_def_mm,mean_water_support_ratio,ahe_night_wm2,ahe_annual_wm2,ventilation_obstruction_index,built_surface_fraction_2020,mean_building_height_2020,road_density_2024,lcz_compact_share_2025,lcz_natural_share_2025,green_cover_mean_2020
9100,Central and Southern Asia,Lower Middle,16,0.375,24.433546817770193,22.184016692628525,95.1086956521739,9.239130434782608,33.6375,132.9375,0.2147054536187813,0.5042242981358557,0.5523433123733711,-3.608996494340391,0.1321937083333333,4.920273848,0.004774969,3.398,16.643,0.49784569
9105,Eastern and South-Eastern Asia,Upper Middle,21,0.5714285714285714,25.692577475062393,22.438259918332687,93.99585921325053,9.937888198757763,53.61904761904762,113.33333333333333,0.3309046821536005,1.9526406299750956,1.6711349400956437,3.2791901956420095,0.23476921875,8.315039432,0.003838734,14.919,17.052999999999997,0.27735009
9107,Eastern and South-Eastern Asia,Upper Middle,20,0.6,25.7000774073529,21.72314649243934,92.82608695652173,10.217391304347824,62.995000000000005,102.595,0.4064035389856758,,,3.999731773041966,0.2519239322709163,10.33053074,0.004352519,13.466,21.89,0.219596689
9109,Eastern and South-Eastern Asia,Upper Middle,22,0.36363636363636365,25.908207738023545,22.436305320315704,94.46640316205534,9.881422924901186,45.627272727272725,124.7090909090909,0.2733007354431641,1.1143267287391172,0.9530771712740632,1.093976142683987,0.2080933552631579,8.493474061,0.003404024,3.688,26.601999999999997,0.303633683
9113,Eastern and South-Eastern Asia,Upper Middle,24,0.5833333333333334,25.01155232836962,21.251830002721597,92.93478260869564,9.782608695652174,53.583333333333336,119.12916666666668,0.31897364508355913,,,4.597911280053244,0.2629572074074074,9.366656433,0.004301171,18.313,8.125,0.256434999
9127,Eastern and South-Eastern Asia,Upper Middle,15,0.5333333333333333,25.36041842509284,22.42640183522024,94.20289855072464,10.72463768115942,98.28666666666668,58.62,0.6347109744393195,43.2179202488365,37.011433152539354,3.570310234283746,0.2616070551415797,10.86064922,0.008855947,5.682,15.358,0.235660519
9131,Eastern and South-Eastern Asia,Upper Middle,16,0.5625,25.26926194751074,22.596411522496616,94.29347826086956,8.695652173913043,64.0625,93.8125,0.4080326509192417,1.4870091478345102,1.2723598285140458,3.764940858225543,0.2161644,9.2094183,0.00578019,20.835,9.36,0.332412041
9133,Eastern and South-Eastern Asia,Upper Middle,22,0.5909090909090909,25.714059141300183,22.806516938078378,93.2806324110672,10.079051383399209,51.940909090909095,114.32272727272726,0.3263113619903026,2.144249609515292,1.835141461295088,2.244361583077649,0.2265048412698412,7.682804878,0.002068435,8.584,17.762,0.322994718
914,Northern America,High income,14,0.7857142857142857,20.11485560452774,16.08121964389922,92.85714285714286,8.074534161490684,36.2,98.15714285714286,0.2841002319547587,,,-0.5276272547225762,0.2139984615384615,9.355416036,0.01898078,0.622,16.455000000000002,0.491168324
9141,Eastern and South-Eastern Asia,Upper Middle,18,0.6666666666666666,25.89582081234645,22.163808852889787,92.9951690821256,10.144927536231883,55.1888888888889,117.66111111111111,0.33385996281854485,6.997081369929557,5.992153686007478,2.173640343181362,0.2377139449541284,8.48185808,0.008434446,6.773,22.889,0.277313285
9149,Eastern and South-Eastern Asia,Upper Middle,21,0.47619047619047616,25.561650749305677,22.53863857147392,92.13250517598344,9.316770186335404,58.12857142857143,107.46666666666667,0.36696824958879537,9.065410138723609,7.76153039734071,2.1256837455132116,0.1910356964285714,10.17779874,0.004359506,6.521,15.314000000000002,0.280585885
915,Latin America and the Caribbean,Upper Middle,19,0.2631578947368421,13.80424961093622,11.827976729670056,95.88100686498855,10.526315789473685,76.92631578947369,50.80526315789474,0.6443045469669204,,,-3.3599602080910076,0.1372595897435897,6.308051989,0.004423542,2.478,36.903,0.430084061
916,Latin America and the Caribbean,Upper Middle,25,0.6,24.182747086242035,21.134013454327988,93.91304347826086,8.869565217391305,107.54,40.5,0.7467605632209161,,,2.500085830951451,0.2197475151515151,9.382626999,0.013551503,22.985000000000003,26.816000000000003,0.51159745
917,Latin America and the Caribbean,Lower Middle,33,0.3939393939393939,22.753604199187947,19.59496939459707,94.99341238471673,10.013175230566533,66.5939393939394,97.61818181818182,0.4322956472448683,,,1.6839802181619328,0.2254231176470588,7.276919099,0.016061237,15.437,6.423,0.412928522
9174,Central and Southern Asia,Lower Middle,15,0.4666666666666667,31.67303407782186,20.29006500244729,93.6231884057971,9.855072463768115,30.30666666666667,188.33333333333334,0.15204531848452302,,,-0.011548578207196621,0.1777571486486486,6.067130768,0.0144056,18.862,19.764999999999997,0.292310457
9191,Eastern and South-Eastern Asia,Upper Middle,25,0.44,25.66572612879389,21.79217247505304,92.17391304347827,10.956521739130435,63.532,102.98400000000001,0.39416742921070136,,,3.691468523159543,0.2581900143540669,9.633773946,0.006750191,12.278,18.008999999999993,0.23815793
9211,Eastern and South-Eastern Asia,Upper Middle,21,0.3333333333333333,25.43108180382138,22.267916603435886,91.7184265010352,9.316770186335404,61.18095238095238,101.32380952380953,0.39384890103308984,1.2918555006358148,1.1048414606529375,0.33827642287624937,0.1558173076923077,7.971927418,0.001255991,4.517,10.096,0.302116852
9223,Eastern and South-Eastern Asia,Upper Middle,17,0.5882352941176471,26.053344726562525,23.410540078337352,94.62915601023018,9.718670076726342,56.63529411764706,100.7235294117647,0.36473711580420476,1.2714736615994202,1.0878073632940195,2.9212525119978845,0.2326932,8.01819174,0.004659976,15.954,17.55,0.30237357
9229,Eastern and South-Eastern Asia,Upper Middle,15,0.5333333333333333,24.19971777963747,22.066718714555005,93.04347826086956,8.98550724637681,102.25333333333333,54.233333333333334,0.6623692292365048,10.593195832468654,9.09286196044099,2.519689653595065,0.2374929868131868,8.494289989,0.009331485,11.386,21.986,0.189030002
9230,Central and Southern Asia,Lower Middle,27,0.5185185185185185,26.35509835378544,24.500569971728602,93.0756843800322,9.983896940418678,98.17407407407407,67.33703703703704,0.6035641390452627,0.2391243651992563,0.2655970729889883,-6.585998518926871,0.055239533929903,3.271539116,0.005519534,0.098,59.889,0.703817531
9231,Eastern and South-Eastern Asia,Upper Middle,20,0.55,26.7734867956979,24.25550753564017,95.21739130434783,10.652173913043478,64.105,94.32000000000001,0.41010407294236206,14.638415401814564,12.532718707679544,-1.0226472325191105,0.1371661724137931,9.715605683,0.002586887,6.54,35.107,0.334834939
9233,Eastern and South-Eastern Asia,Upper Middle,18,0.3333333333333333,24.879891623339617,22.390941937377477,92.7536231884058,10.38647342995169,56.78888888888889,105.91666666666667,0.36104563093654135,0.9227177491989256,0.7894316810398379,-3.5880481621021887,0.0948421860465116,4.80147052,0.001675243,1.401,40.682,0.372529701
9241,Eastern and South-Eastern Asia,Upper Middle,21,0.5238095238095238,25.827666090737964,21.848031793288392,92.54658385093168,9.730848861283643,57.11904761904762,114.42380952380952,0.34822704777501784,,,5.53798570010989,0.2773429461538461,12.46868303,0.006007677,15.748,9.547,0.236966612
9244,Central and Southern Asia,Lower Middle,15,0.7333333333333333,30.372609053919827,23.521752059726705,91.8840579710145,10.144927536231883,68.7,124.61999999999999,0.40180437254420703,,,3.2811790429774152,0.2292350388349514,6.747256734,0.015673928,29.93,19.764,0.273673617
9255,Eastern and South-Eastern Asia,Upper Middle,18,0.5555555555555556,25.776875763174935,22.115913660581313,92.99516908212561,9.178743961352657,60.78333333333333,105.53888888888889,0.39109455521432424,,,1.3358774364812929,0.230003925,10.04136901,0.010384703,3.805,12.745,0.288996832
9277,Eastern and South-Eastern Asia,Upper Middle,18,0.7222222222222222,26.460941510710747,22.737242763057097,91.30434782608695,9.420289855072463,57.977777777777774,112.45555555555556,0.3624337191969655,31.97036330703698,27.374504761806676,4.620267901057734,0.2477853052959501,11.71399886,0.010100794,8.356,5.577999999999999,0.239317756
9290,Central and Southern Asia,Lower Middle,15,0.06666666666666667,22.37961454473661,22.125291659715035,96.81159420289855,8.695652173913043,72.95333333333333,76.8,0.5053522390209768,0.1498255832888307,0.1691933311631636,-5.454558221418525,0.0455146461538461,2.887390686,0.004796311,0.06,42.32200000000001,0.694811137
9291,Eastern and South-Eastern Asia,Upper Middle,20,0.5,25.274056806564325,22.154273790944693,91.08695652173913,9.782608695652174,59.425,105.57000000000001,0.37818289472765065,11.5807456943936,9.914948820878182,2.553985211350911,0.2124180769230769,9.425219352,0.003829513,14.901,5.596000000000001,0.273727974
9298,Central and Southern Asia,Lower Middle,25,0.4,27.52756409788952,25.188784762761852,93.91304347826087,10.08695652173913,90.792,72.792,0.5678739342512344,0.224458733653772,0.2498957330010254,-5.799723776121597,0.0543610265251989,3.019550893,0.005795394,0.031,46.508,0.643374542
930,Latin America and the Caribbean,Upper Middle,20,0.55,26.32398144683839,22.052981188046164,94.78260869565217,9.565217391304348,55.4,125.525,0.3209802939719858,,,-4.604414035038083,0.1449868695652174,5.352024883,0.012771852,3.572,46.157,0.443091391
9309,Eastern and South-Eastern Asia,Upper Middle,14,0.35714285714285715,26.22285220777835,23.585133856013673,95.03105590062113,10.559006211180122,60.199999999999996,98.46428571428571,0.38610221475175954,2.3481664628697327,2.0092896705174703,2.507410463065768,0.2195647297297297,7.064778748,0.003485223,18.908,19.355,0.352829299
9319,Eastern and South-Eastern Asia,Upper Middle,19,0.3684210526315789,27.303504797465532,24.466552919870836,95.42334096109839,9.839816933638444,70.9578947368421,87.0578947368421,0.45274239789592946,1.5780874140599412,1.349521992080166,4.351355567338313,0.2489052608695652,11.14881661,0.003715062,13.099,20.415,0.29941702
9323,Eastern and South-Eastern Asia,Upper Middle,21,0.42857142857142855,27.055020074872193,24.463964115991477,93.7888198757764,9.316770186335404,79.27619047619048,77.27619047619048,0.5097341685948839,2.3553542611772547,2.0154271969261757,5.2738506633656135,0.2568430952380952,10.55475474,0.003470813,17.087,8.49,0.371920595
9329,Eastern and South-Eastern Asia,Upper Middle,19,0.47368421052631576,26.86713472147129,23.579440344460195,94.50800915331808,10.526315789473685,57.468421052631584,101.27894736842104,0.36819143409468963,0.5592908512118449,0.4776650320757575,-6.400805120542091,0.0743189238410596,4.242623882,0.001344393,1.403,71.123,0.458500357
9333,Eastern and South-Eastern Asia,Upper Middle,21,0.42857142857142855,25.40769420442129,22.22112569542133,91.7184265010352,10.559006211180124,57.26190476190476,108.61428571428571,0.3638841126493682,1.0747446065524986,0.9192059025372556,-0.3153011129633092,0.1607426296296296,6.591203575,0.001824773,5.186,6.994,0.318129954
9336,Central and Southern Asia,Lower Middle,16,0.5,21.473389291763333,20.896447017977962,94.83695652173913,8.967391304347826,64.24375,82.8125,0.46863811499668934,0.4336304106965739,0.4760116001627631,-5.351686594886372,0.0491074,2.858469805,0.00485421,0.215,41.379000000000005,0.665113351
9341,Eastern and South-Eastern Asia,Upper Middle,14,0.6428571428571429,17.81947097972951,16.41542074755568,94.72049689440995,9.937888198757763,71.43571428571428,73.27142857142857,0.5206695628604395,,,1.7166467081649426,0.2057073529411764,10.42307915,0.004580777,10.078,28.357,0.291783234
9343,Eastern and South-Eastern Asia,Upper Middle,18,0.5555555555555556,26.072280473483328,22.333867103686288,92.27053140096618,9.178743961352657,57.74444444444445,111.55000000000001,0.3646042678281727,,,3.8945167035268353,0.2651734,7.29504649,0.010001757,21.236,10.368,0.275307608
9351,Eastern and South-Eastern Asia,Upper Middle,16,0.625,25.40702894253374,21.266183762786888,94.02173913043478,9.782608695652174,71.0375,108.01875,0.4270842265861162,9.81507236467791,8.40605402699999,3.3109283061025923,0.2742118620689655,9.18304732,0.005897638,6.244,13.598999999999998,0.280852776
9352,Central and Southern Asia,Lower Middle,28,0.5714285714285714,27.156085430323806,24.688848467449862,93.32298136645963,9.782608695652174,86.61428571428573,78.34642857142856,0.5359107533482386,3.340594724536507,3.6178538745877993,-2.877468282255575,0.1275076309963099,5.474281569,0.011318371,0.439,18.984,0.616884125
9358,Central and Southern Asia,Lower Middle,26,0.5769230769230769,26.46496251179627,24.396651248294575,92.80936454849498,10.20066889632107,92.11923076923078,75.23076923076923,0.5600110020860218,0.4223826170112665,0.4637280980349774,-3.468576662286087,0.1005941764705882,4.010055835,0.006786327,0.115,26.4,0.657757026
9359,Eastern and South-Eastern Asia,Upper Middle,18,0.5,26.165171707103024,22.00783175094034,93.23671497584542,8.454106280193237,48.733333333333334,124.9888888888889,0.30159710844520765,,,2.7627105924273367,0.2490193478260869,8.290254221,0.007706128,10.262,16.098000000000003,0.272869554
9365,Eastern and South-Eastern Asia,Upper Middle,18,0.3333333333333333,26.232158692677835,23.16017065885525,92.27053140096618,11.352657004830917,52.922222222222224,112.82222222222222,0.33253073658985577,0.928428602648736,0.7943220095686984,2.6896579937457212,0.24062415625,9.608644225,0.00325803,6.792,16.533,0.294175935
9369,Eastern and South-Eastern Asia,Upper Middle,18,0.3888888888888889,25.860837311061342,21.9147403529773,92.7536231884058,9.66183574879227,57.583333333333336,112.27777777777777,0.3630187133279395,,,2.773682819210268,0.2601666551724138,7.011181872,0.005902426,16.403,17.054,0.280496355
9379,Eastern and South-Eastern Asia,Upper Middle,20,0.45,26.22458111237511,23.07315889888331,92.17391304347827,11.086956521739129,49.535000000000004,118.64500000000001,0.3070471391775854,3.0371120074960136,2.599378372667719,3.34456583294579,0.2579228,8.883383522,0.003890829,11.901,12.73,0.271995198
9385,Eastern and South-Eastern Asia,Upper Middle,20,0.75,26.07972952448997,22.671441716638114,91.73913043478261,10.652173913043478,51.989999999999995,116.24000000000001,0.3231537973088995,6.747295953053097,5.776122656616924,0.6672750481331566,0.1973737294117647,8.495065789,0.003476411,6.776,23.649,0.338811041
9386,Central and Southern Asia,Lower Middle,22,0.3181818181818182,26.83640448742855,25.062857640179974,92.88537549407114,9.486166007905139,105.76363636363637,49.99545454545455,0.6907503138788021,,,-3.7219310543516255,0.1170050758293838,5.144979584,0.007471193,1.12,32.506,0.587705498
9387,Eastern and South-Eastern Asia,Upper Middle,18,0.3888888888888889,26.50587246956674,23.742736380011227,93.71980676328502,11.352657004830917,61.01111111111111,97.45555555555556,0.39304759021622093,1.098080335304309,0.9386687536621844,2.9535559196631684,0.2354623913043478,9.686533482,0.006143242,9.97,13.726000000000004,0.307124131
9388,Central and Southern Asia,Lower Middle,16,0.375,31.444547469427082,20.968897836893397,92.3913043478261,10.869565217391303,31.35625,182.48125,0.15571001279185764,,,-0.7970866569727726,0.18104828,5.867588961,0.017338168,12.77,26.055,0.298034925
9390,Central and Southern Asia,Lower Middle,18,0.3333333333333333,24.312581773647413,21.015506499090282,93.47826086956522,9.903381642512077,43.361111111111114,124.5388888888889,0.2664794469986008,4.119861756656747,4.4609619751023635,1.4167490643050948,0.2149544577464788,6.862145867,0.021742035,18.205,4.069999999999999,0.358045747
9395,Eastern and South-Eastern Asia,Upper Middle,22,0.6363636363636364,25.692477202664165,22.064485520299947,93.67588932806325,10.869565217391305,72.52727272727272,100.25,0.45803679349577214,1.4172865276315438,1.2127287673423026,-0.1855177183522243,0.2044929,6.662961667,0.005200004,7.874,36.51999999999999,0.270605127
9396,Central and Southern Asia,Lower Middle,23,0.43478260869565216,26.709715301257653,24.276144553165977,93.57277882797733,9.262759924385634,86.09565217391305,82.84782608695652,0.5237446983529438,0.3209660463238458,0.354150144820832,-2.5579062891328546,0.0891404117647058,3.675814295,0.005657615,0.029,10.637,0.622322374
9399,Eastern and South-Eastern Asia,Upper Middle,19,0.5263157894736842,26.42919173993563,22.824622045890614,92.90617848970251,9.382151029748282,61.636842105263156,105.48947368421054,0.3896782642472796,2.0444081371341203,1.7493473755605766,1.1733965855354827,0.1981090298507462,7.706953057,0.005597802,5.518,12.898,0.27690271
94,Europe,Upper Middle,23,0.6956521739130435,18.066004304105984,15.444223202591365,93.38374291115313,10.396975425330812,65.9391304347826,57.84347826086957,0.5526615464475165,,,-2.014899788862067,0.2030593039215686,6.675583789,0.018495857,1.751,18.308,0.442079559
