uc_id,high_green,lon,lat
9008,0,75.00950479918428,12.510305829091973
9009,0,114.9123684857218,37.62317267362419
9013,0,117.39515226065046,40.0447958208289
9015,0,115.524583579011,38.22701496044575
9017,0,115.2165137203799,37.91941520632547
9019,1,106.68094942493316,26.597458300998422
902,0,105.2057366252502,21.81617015113927
9020,0,75.63782226598866,15.43169741564328
9023,1,114.49402604691632,37.06197076226722
9025,1,112.428814895311,34.66751063343216
9027,0,112.19447966064908,34.52899110576431
9028,1,79.9139214315831,27.864240342730113
9029,1,110.78945557935656,32.627986853881445
903,0,103.20976203466124,13.1011674029628
9030,0,75.08355670075285,12.320334465408203
9033,1,110.81956033576822,32.841762310559474
9034,0,77.76850174671944,22.60850331248266
9035,0,112.43733922895112,34.82115543359654
9036,0,75.20025038744198,12.766496508321389
9037,0,116.08029277586384,38.68208447080448
9043,0,114.1939076235723,36.708497143933506
9047,0,114.76942224663998,37.35017115168802
905,1,127.08950583102975,37.80641938535432
9051,1,113.00945530830468,35.185279627130875
9052,0,75.6342263680892,14.617345151170973
9054,0,75.18386364344381,12.118371542737025
9055,0,117.28452097316948,39.72743041618326
906,1,120.66963468037952,24.16549106948354
9061,0,106.66582689540893,26.420326943712492
9064,1,75.56934323000831,13.936736218650038
9067,0,115.55481197710482,38.00650443659554
9069,0,117.06844429631414,39.35511583599027
907,1,130.4399850175482,33.60295783642212
9071,0,106.78133162012462,26.552729044928416
9073,1,112.76926006974097,34.90487405511331
9075,0,116.73109395176448,39.09736855532514
9076,0,79.33503529129976,26.14552916870603
9077,0,116.6384732077458,39.00828324606409
9078,0,77.36306289115011,20.732092335601937
908,1,120.34894554006362,15.91948204971172
9082,0,79.51020304052084,26.45985047552529
9083,0,114.54253437933036,36.874698662465974
9087,0,112.92794034508344,35.09107957076538
9089,0,114.50268630021108,36.783439416983974
909,0,138.51282003849693,-35.108049041016926
9091,0,116.10462322005375,38.44095904124989
9093,0,113.82104285553224,36.0709364339879
9095,1,111.48697295204964,33.31529585171154
9097,0,117.95708722783904,40.18130340724081
9099,0,114.210178030574,36.47256878059878
91,1,17.1999902600918,44.7858866180215
9100,1,75.69682358808122,13.84048101389256
9101,0,114.20988128700228,36.42393366720817
9105,1,112.4080773944494,34.410791854754365
9106,0,75.36603479146157,12.041574612831417
9107,1,114.4947100771922,36.60037028524445
9108,0,75.37367371565274,11.889404946512114
9109,1,112.75140632193327,34.7100156926345
911,0,176.8907292466165,-39.50898136169358
9112,0,75.38012771318223,11.978096136979092
9113,1,113.24187922722876,35.2396066559117
9115,0,112.68748604912624,34.624990042434455
9118,0,79.45529197978463,25.995978415681147
912,0,-122.0008840877626,36.9691560199041
9125,0,117.74784577531746,39.8820236372912
9127,1,117.19433194802838,39.123031793356205
9129,0,115.03275522080452,37.22008147104287
9131,1,111.49288944524328,33.12730311295213
9132,0,75.91980139177691,14.455979252632057
9133,1,112.85115402263804,34.67656164068859
9135,0,116.2634385100292,38.414597833121526
9137,0,114.40177335500935,36.470227604992026
9139,0,114.1449380613122,36.11963294734126
914,1,-122.31739158030076,49.05123606448692
9141,1,115.67774784228337,37.72838963374567
9147,0,113.0780342197922,34.92491663082112
9148,0,76.15456928751537,15.349309696393531
9149,1,112.97277881511836,34.75703658155414
915,1,-91.3794687357236,14.902601854383247
9150,0,75.51230276142851,11.753479537575856
9159,0,114.39162807545743,36.3598236050838
916,1,-89.18223855735953,13.713162831407054
9163,0,114.87176982908402,36.91618345361424
9165,0,114.47028002870346,36.460899650135495
9168,0,75.60283155453631,11.571747637815584
9169,0,117.0250080175413,39.06390337203007
917,1,-87.63785711752844,14.45613550625145
9174,1,77.31741955122149,19.150889301316536
9175,0,116.92771370939572,38.93339401931696
9177,0,112.47210209074362,34.151997540135184
918,0,-85.95765569586956,11.931247533802685
9181,0,115.5638427198036,37.54349091083245
9189,0,117.8526607971219,39.740363172668786
9191,1,114.35360470740872,36.0946211021277
9193,0,117.77747276121688,39.67055512288079
9195,0,113.41917211915832,35.110850619428476
9197,0,118.29772543471564,40.13898999210454
9199,0,114.94728591796874,36.75926922978471
9201,0,113.79683293009111,35.4605066596481
9205,0,114.17628069453332,35.88595117823042
9207,0,114.6849923811756,36.44617649527874
9209,0,114.59619133172184,36.33790909040616
9210,0,75.69806648725638,11.435989825089184
9211,1,113.191763739221,34.715051093781966
9213,0,113.64276836553005,35.25828718257597
9215,0,118.14368028658372,39.816996344667885
9217,0,113.2973221235602,34.81335502449189
9221,0,115.72726291186888,37.5111218470114
9223,1,111.84679934906713,33.06121172495672
9225,0,116.83964164197104,38.57856568604815
9227,0,113.02013439607155,34.46282935745617
9229,1,118.1833018762058,39.64336699559753
9230,1,75.98289838025808,11.147550584512324
9231,1,111.50412927930807,32.55142827574764
9233,1,113.02956929754193,34.37416835978116
9237,0,112.8427076999618,34.168592000897476
9239,0,113.87895380335814,35.38262791595284
9241,1,113.88519848863385,35.303357678633425
9243,0,113.3919818591897,34.777366159233125
9244,1,80.34200768633804,26.464467007249457
9245,0,114.37390176122268,35.92777910944081
925,0,-70.33844660289604,18.27530837038568
9251,0,117.63129429851814,39.00200084758322
9255,1,114.28785368115037,35.74877144994692
9269,0,114.1927421363394,35.61398893894336
9271,0,116.56165885205468,38.07788969310464
9277,1,113.67886517131464,34.75254509080273
9278,0,75.90796307906416,10.925541418404276
9279,0,114.9234074734258,36.35584571405132
928,0,-68.47293574220573,-33.07977922335228
9281,0,116.85492951033108,38.30138755628357
9282,0,79.8741091018892,25.29197408514372
9289,0,114.06834047500492,35.3987340063518
9290,1,76.11003485216946,11.637449934219886
9291,1,113.36093386460044,34.52629847804535
9294,0,78.75762447473198,22.18626946172561
9298,1,76.06659766922533,10.570257306569848
93,0,22.26715272256421,60.45261500131549
930,1,-55.85811142801058,-27.33651849536703
9303,0,116.25704491743716,37.6863692506439
9305,0,115.6772907983204,37.06718216648564
9307,0,115.95739923395172,37.35458422746316
9309,1,112.20992498137852,33.03965375770623
931,0,-55.95436833241816,-34.822015958502746
9313,0,118.70858442691384,40.000145638758546
9317,0,112.89070973986917,33.89568334942769
9319,1,111.67582585052082,32.38228854885444
9323,1,111.62474758561824,32.270537317252625
9325,0,116.52366476234717,37.88832455577358
9329,1,112.1005968663777,32.74868376213012
9330,0,76.9195748371574,15.14096230898291
9333,1,113.42069036171084,34.45380228293297
9335,0,115.28191122565796,36.541007846739454
9336,1,76.26119344092253,11.657052207949558
9337,0,113.94905002656633,35.049823910950614
9338,0,76.38275686164546,12.43451475005264
9341,1,128.88566455238552,47.72513512553642
9343,1,114.54467854309148,35.67979348425374
9347,0,112.90808625949414,33.7445623143075
9350,0,76.23536644465658,11.278211912934834
9351,1,116.31710791208371,37.45211350897926
9352,1,76.20614889433081,10.535939509542914
9353,0,115.15303567424915,36.282991067065566
9355,0,115.7204660644616,36.84902311922884
9358,1,76.22093463841767,10.970002847986263
9359,1,114.52745348755148,35.56321317268507
9360,0,76.19486893463898,10.801081491612353
9365,1,113.05151190706704,33.852459371173154
9369,1,114.903854268189,35.96273434860099
9371,0,116.0890052701946,37.216850292581704
9372,0,77.58938228831707,17.261360173774463
9373,0,114.19267735419038,35.1512979514362
9377,0,113.68574054470862,34.53751176331277
9379,1,113.2279436321287,33.97231905724341
938,0,-8.755004398551026,41.3711700583047
9380,0,76.21852732081221,10.350568458246586
9381,0,115.46469014255698,36.48549982631931
9382,0,76.27805599923887,10.772600726348903
9385,1,113.47437700229706,34.15759422236614
9386,1,76.33664324567512,9.99450251996202
9387,1,112.54316377496144,32.988505059880154
9388,1,78.09441833305175,18.677699904197265
939,0,-8.71804264121595,42.22400646981055
9390,1,76.63231026563317,12.314902895375637
9393,0,117.33003426659188,38.36407725705925
9395,1,115.99075428419798,36.975402244137385
9396,1,76.39857876088949,10.777663642888951
9397,0,126.57384513716076,45.92191462509254
9399,1,113.74139676992463,34.39296485309114
94,1,20.51088410173655,54.713073869792616
9401,0,114.00435065390666,34.71676123737343
9403,1,113.81159437484747,34.50416750089593
9404,1,76.45554357472577,10.990169175234874
9405,1,115.02998674443052,35.7587837833132
9407,0,118.6838272576785,39.50464006545342
9409,1,113.300772653533,33.739446072320014
941,1,-4.18485106323901,55.759971372982285
9410,1,79.06957217997986,21.14403261572934
9414,0,80.80703408099404,25.924124430965183
9417,0,116.79755447449855,37.63428240345766
9419,0,117.2192480937748,38.055998810145475
9420,0,76.33677228852814,9.491430608481163
9422,0,78.94592984662245,20.93144974227725
9425,0,114.4176377172479,35.04842841183575
9426,0,76.49088178667805,10.58859321316391
9427,1,116.55341936019684,37.33973571306107
9429,1,113.7986230000832,34.132838098659434
943,0,-1.9483088471866024,7.5771861963764895
9431,1,114.32988243034733,34.80615983978477
9433,1,112.35130869548844,32.51755917553636
944,0,-1.6377701182610591,49.64958141432331
9440,0,80.98241023871287,26.176765441798462
9441,1,116.44120625657688,37.165810036508375
9442,0,76.3965447916863,9.752052290783622
9445,0,126.64302956537514,45.71888196608802
9446,0,79.11403309312601,21.27676196314499
9448,1,76.89427628481828,12.522256909580689
9449,1,112.99753245121524,33.25096990552011
945,0,-0.5931669592798587,35.685429247960215
9450,1,76.70266720477747,11.40734042641092
9452,1,76.65473980034615,10.78143682829273
9453,1,114.66941720615506,35.19210039800036
9455,1,112.14342534774391,32.06995507854231
9456,0,78.08007360321837,17.607283437988645
9459,1,116.2347010088434,36.86307303109693
9462,1,77.11140186442638,13.342505173443518
9463,0,113.36014354770856,33.620678590209764
9464,1,76.58750407114155,9.008845062074077
9465,1,112.60822270987562,32.67357908685655
9469,0,115.6726963199667,36.248197349177374
9470,0,76.57819667487718,9.992814062609552
9471,1,114.68813035144994,35.12488858272735
9472,1,76.54720886619089,9.52490270877898
9473,0,112.92815149288916,33.05534895515039
9476,1,76.78626959397748,11.356215587246712
9477,0,119.16830029030928,39.70131367398124
948,0,3.012527961420066,6.889602222084019
9480,0,76.6151899976482,10.066538732284394
9481,1,115.98851983625462,36.4699826176933
9485,0,118.8985448969816,39.4151547167744
9487,0,117.20669663061712,37.73701114156529
9489,0,119.58956158509154,39.938954434035715
949,1,4.169997854261936,51.15097936171854
9491,0,114.43515420972636,34.74679104799828
9493,1,114.18219964033636,34.41814801178759
9494,0,76.54971643902958,9.259302106913037
9495,1,111.32608399308704,30.704428950810627
9499,1,112.83863116339612,32.68797364628256
95,0,21.15307194439036,55.69114459961212
950,0,4.640485156810466,52.38407441270328
9501,1,116.23664844081854,36.59990603171574
9503,1,115.77598954343463,36.1100608667784
9504,0,79.00974031116415,20.238950538321134
9506,0,78.9568868646818,20.051532648244592
9507,1,116.85506742887598,37.190156620503224
951,0,3.456698430424876,11.889542432472906
9510,1,76.98109641990817,11.005346241322815
9512,0,76.7150720694897,9.902861145519031
9513,1,116.64401400280748,36.93001852678006
9515,0,115.09974752375976,35.28637768873613
9516,0,76.67821109058089,9.710173359664717
9518,0,76.6164086467751,9.31738684212047
952,1,6.63308213546377,49.743063904887634
9521,0,121.13680162526946,41.117729262686055
9523,0,114.46752834727054,34.479589927017926
9524,1,78.46545220713598,17.42901125002236
9525,1,114.17621043682884,34.094071020719824
9526,0,76.93976219787376,11.29555052114279
9527,1,112.24974946089029,31.699295328099176
9529,1,113.61041810820711,33.436838573778495
953,1,7.452225459669813,46.949437393101995
9531,1,113.96053947291163,33.8166752628633
9532,0,77.20885772377504,12.655105285762344
9535,1,113.51435430458108,33.29943150706694
9537,1,115.8529668204485,35.98737965375103
9539,1,114.81227381036211,34.82476837185961
954,1,8.899183490652097,45.606716018663334
9542,0,78.14171763082584,16.7638893424159
9543,0,120.83730738369272,40.75534566761533
9545,1,115.52593773488678,35.56204845030276
9546,0,76.71271580227238,9.343805906064048
9547,0,117.1505718200186,37.30063262244091
9549,0,116.24886727136472,36.341421507595726
955,0,10.952179571236467,59.215084127672725
9553,0,117.60630652458455,37.74908682793748
9554,0,77.28211048207747,12.721588378664274
9556,1,76.72423208582507,9.134369132625713
9558,1,77.58239498926498,13.0082557154662
956,0,9.783228342441207,37.15754171577545
9561,0,116.77163035154152,36.80263239283661
9563,1,114.75707432558676,34.555827660720695
9565,1,112.75230929762492,32.12784244573126
9567,1,111.44774605678772,30.382591450720753
957,0,9.93536567219331,4.96033399157098
9570,1,77.01594562009862,10.661390345911654
9571,1,114.01348961807408,33.57685195611769
9572,0,76.7880988864806,9.265363576622688
9574,0,76.77553548663981,9.00203852565068
9576,0,80.83484280890241,24.574191719847356
9577,1,112.29847739601318,31.433661142138895
9579,1,115.4825792036853,35.24387992981012
958,1,15.200619642853372,59.27820302733862
9581,1,115.205511218496,35.01094044109821
9583,1,113.32358214514548,32.730435579997504
9585,0,117.51237072936104,37.479019697872715
9586,0,76.79515188594718,8.692213122938403
9587,1,114.39147081375047,34.05222079941375
959,1,15.76920469078938,50.03598275997582
9591,0,108.06306743522724,24.696258415204877
9592,0,77.54532527196568,13.282830889523217
9599,0,116.44628297948849,36.2777801242088
960,1,16.176723543493278,51.20624345334972
9602,1,79.29713439235942,19.972373355940288
9603,1,117.01428826003388,36.661441724350475
9604,1,78.91368015865409,18.788205177471436
9605,0,117.17674953938251,36.974522029308176
9607,0,116.09262560800656,35.79889421518174
961,1,15.43712449952088,47.05833215498931
9610,0,76.92154517120476,9.018039538327018
9611,1,114.01563246312185,33.381155299297134
9612,0,76.95892662687811,8.527313823305802
9613,1,111.75408146640224,30.431425697206436
9614,0,76.91890696899866,8.924571680362954
9615,1,112.2115555635211,31.040831378589992
9616,0,76.91398691310886,8.654001974519145
9617,1,115.95342579801724,35.58505562084172
9620,1,77.33888588275829,11.116629546172282
9621,0,116.5294482678579,36.20862620394679
9624,0,77.28316883895464,10.99808717730138
9626,0,79.3512609369372,19.852998061607902
9629,1,116.126312753232,35.71525509340958
9630,0,78.66436684639564,17.43571533730156
9631,1,115.15180186126352,34.644191127763825
9632,0,77.72559644832599,13.434185584542004
9633,0,109.9553667504542,27.547551256348857
9635,0,107.57730831454133,23.32632384912354
9637,0,125.29394079469746,43.8669037872034
9639,0,123.3894209382329,42.48496269133355
964,1,19.090496918271484,47.48750711363332
9643,1,115.06855703874388,34.42935384600869
9645,0,118.11970393224604,37.69502561720143
9646,1,77.43144262019173,11.451253247289266
9647,1,114.5339931678402,33.795109550038546
9649,0,114.00054653392462,33.14729358874917
9651,1,111.7737887125987,30.189692191813148
9655,0,116.70248713377256,36.21183493658464
9659,1,111.38734789741729,29.58895300783186
9661,0,116.44853799451744,35.935451461761446
9664,1,77.81590758501117,12.743617027995567
9666,1,79.12417438962505,18.439818042087364
9667,0,117.48199364223326,37.021493967751695
9668,0,77.08303240257493,8.4052219323972
967,1,21.25994059447852,48.716822581056356
9672,1,80.20210227166812,21.819987032477172
9673,0,130.25839279018348,47.30836250583173
9676,0,77.21614398041339,8.276536684303608
9677,1,115.54747441563327,34.84190520583266
9679,1,114.84598729278036,34.059944817263116
968,1,20.66027469361145,44.86506769388198
9681,0,117.99053536135096,37.47845211494507
9683,0,116.765701866941,36.18345164262466
9684,0,77.35142131406627,10.005357357334796
9685,1,114.02876706319346,32.97333917691725
9687,1,112.58009522752344,31.170256892000193
9689,1,114.26167334898868,33.27379292499053
969,1,18.846499353061542,-34.102149555214496
9692,1,82.06124906926048,26.24471816113956
9693,1,117.9831987772256,37.382632503104496
9695,0,116.0735358379812,35.38954864060461
9698,0,77.9286256597813,12.992030802471104
9699,0,123.55127461597192,42.45476044191948
97,1,19.664360036572333,46.09879538652782
9703,1,114.6378752149718,33.606105303416136
