uc_id,day_valid_frac_core,day_valid_frac_ring10_20,night_valid_frac_core,night_valid_frac_ring10_20,retain_day_fullperiod,retain_night_fullperiod,retain_either_fullperiod
9513,0.7835538752362949,0.9281663516068053,0.8119092627599244,0.947069943289225,True,True,True
9515,0.6512287334593573,0.943289224952741,0.6880907372400756,0.9725897920604915,True,True,True
9516,0.6550094517958412,0.8714555765595463,0.44328922495274103,0.6285444234404537,True,False,True
9518,0.7098298676748582,0.9565217391304348,0.5302457466918714,0.7032136105860114,True,True,True
952,0.8393194706994329,0.8024574669187146,0.8809073724007561,0.8960302457466919,True,True,True
9521,0.5907372400756143,0.9631379962192816,0.5973534971644613,0.9678638941398866,True,True,True
9523,0.7410207939508506,0.9130434782608695,0.7948960302457467,0.9565217391304348,True,True,True
9524,0.9130434782608695,0.8553875236294896,0.8431001890359168,0.7911153119092628,True,True,True
9525,0.8780718336483931,0.9281663516068053,0.9291115311909263,0.9659735349716446,True,True,True
9526,0.774102079395085,0.8931947069943289,0.6086956521739131,0.775047258979206,True,True,True
9527,0.8468809073724007,0.9130434782608695,0.8534971644612477,0.9328922495274102,True,True,True
9529,0.8100189035916824,0.94234404536862,0.8761814744801513,0.9669187145557656,True,True,True
953,0.9272211720226843,0.9810964083175804,0.888468809073724,0.9867674858223062,True,True,True
9531,0.8714555765595463,0.9376181474480151,0.9328922495274102,0.9669187145557656,True,True,True
9532,0.724952741020794,0.6720226843100189,0.6843100189035917,0.6209829867674859,True,True,True
9535,0.8478260869565217,0.8809073724007561,0.8676748582230623,0.943289224952741,True,True,True
9537,0.7986767485822306,0.9347826086956522,0.8308128544423441,0.9603024574669187,True,True,True
9539,0.8128544423440454,0.9319470699432892,0.8601134215500945,0.9650283553875236,True,True,True
954,0.9678638941398866,0.9905482041587902,0.9546313799621928,0.994328922495274,True,True,True
9542,0.5132325141776938,0.7608695652173914,0.5094517958412098,0.7495274102079396,True,True,True
9543,0.6332703213610587,0.9914933837429112,0.6361058601134215,0.996219281663516,True,True,True
9545,0.8289224952741021,0.9385633270321361,0.8875236294896031,0.9621928166351607,True,True,True
9546,0.7136105860113422,0.9234404536862004,0.5160680529300568,0.6739130434782609,True,True,True
9547,0.7693761814744802,0.9102079395085066,0.7911153119092628,0.9310018903591682,True,True,True
9549,0.7863894139886578,0.9555765595463138,0.8137996219281664,0.9621928166351607,True,True,True
955,0.834593572778828,0.9508506616257089,0.8506616257088847,0.9763705103969754,True,True,True
9553,0.6880907372400756,0.8960302457466919,0.6947069943289225,0.9111531190926276,True,True,True
9554,0.7155009451795841,0.7334593572778828,0.6739130434782609,0.7088846880907372,True,True,True
9556,0.7126654064272212,0.9640831758034026,0.5425330812854442,0.7126654064272212,True,True,True
9558,0.888468809073724,0.8638941398865785,0.8582230623818525,0.8440453686200378,True,True,True
956,0.7589792060491494,0.999054820415879,0.7580340264650284,0.998109640831758,True,True,True
9561,0.8128544423440454,0.9640831758034026,0.834593572778828,0.9659735349716446,True,True,True
9563,0.8109640831758034,0.9234404536862004,0.8695652173913043,0.9688090737240076,True,True,True
9565,0.8771266540642723,0.9234404536862004,0.9139886578449905,0.9404536862003781,True,True,True
9567,0.8034026465028355,0.9054820415879017,0.7958412098298677,0.9385633270321361,True,True,True
957,0.4763705103969754,0.6446124763705104,0.5264650283553876,0.5302457466918714,False,True,True
9570,0.7599243856332704,0.8185255198487713,0.5992438563327032,0.6361058601134215,True,True,True
9571,0.8941398865784499,0.944234404536862,0.9517958412098299,0.9688090737240076,True,True,True
9572,0.6389413988657845,0.8931947069943289,0.4848771266540643,0.667296786389414,True,False,True
9574,0.6493383742911153,0.9536862003780718,0.5302457466918714,0.7155009451795841,True,True,True
9576,0.6805293005671077,0.7674858223062382,0.666351606805293,0.77882797731569,True,True,True
9577,0.7920604914933838,0.8166351606805293,0.8412098298676749,0.8761814744801513,True,True,True
9579,0.8468809073724007,0.9338374291115312,0.8875236294896031,0.9612476370510397,True,True,True
958,0.7930056710775047,0.9187145557655955,0.7939508506616257,0.9319470699432892,True,True,True
9581,0.780718336483932,0.9319470699432892,0.8421550094517959,0.9546313799621928,True,True,True
9583,0.8298676748582231,0.8676748582230623,0.8648393194706995,0.9054820415879017,True,True,True
9585,0.6909262759924386,0.9177693761814745,0.7088846880907372,0.9253308128544423,True,True,True
9586,0.9073724007561437,0.9555765595463138,0.6238185255198487,0.720226843100189,True,True,True
9587,0.8279773156899811,0.9272211720226843,0.8780718336483931,0.9546313799621928,True,True,True
9589,0.3752362948960302,0.45274102079395084,0.3827977315689981,0.47542533081285443,False,False,False
959,0.8818525519848771,0.94234404536862,0.8818525519848771,0.9744801512287334,True,True,True
9591,0.5869565217391305,0.5406427221172023,0.6209829867674859,0.6049149338374291,True,True,True
9592,0.7400756143667296,0.8251417769376181,0.720226843100189,0.8119092627599244,True,True,True
9599,0.6020793950850661,0.9659735349716446,0.610586011342155,0.9744801512287334,True,True,True
960,0.8922495274102079,0.9508506616257089,0.8969754253308129,0.9688090737240076,True,True,True
9602,0.8071833648393195,0.7939508506616257,0.7353497164461248,0.7287334593572778,True,True,True
9603,0.9659735349716446,0.9905482041587902,0.9716446124763705,0.9924385633270322,True,True,True
9604,0.8034026465028355,0.7618147448015122,0.719281663516068,0.7069943289224953,True,True,True
9605,0.722117202268431,0.9555765595463138,0.7419659735349716,0.9650283553875236,True,True,True
9607,0.8289224952741021,0.9517958412098299,0.8771266540642723,0.9725897920604915,True,True,True
961,0.941398865784499,0.9716446124763705,0.9092627599243857,0.945179584120983,True,True,True
9610,0.668241965973535,0.8620037807183365,0.5113421550094518,0.6606805293005671,True,True,True
9611,0.8459357277882797,0.9243856332703214,0.9158790170132325,0.9669187145557656,True,True,True
9612,0.9555765595463138,0.9650283553875236,0.7051039697542533,0.7325141776937618,True,True,True
9613,0.8043478260869565,0.8686200378071833,0.8156899810964083,0.8846880907372401,True,True,True
9614,0.6427221172022685,0.8799621928166351,0.5349716446124764,0.6739130434782609,True,True,True
9615,0.8119092627599244,0.8714555765595463,0.8487712665406427,0.9054820415879017,True,True,True
9616,0.7561436672967864,0.9697542533081286,0.5897920604914934,0.7391304347826086,True,True,True
9617,0.8374291115311909,0.9262759924385633,0.8799621928166351,0.9527410207939508,True,True,True
9620,0.8610586011342155,0.9130434782608695,0.6937618147448015,0.7674858223062382,True,True,True
9621,0.7930056710775047,0.9697542533081286,0.8232514177693762,0.9773156899810964,True,True,True
9624,0.7296786389413988,0.9083175803402647,0.6096408317580341,0.7514177693761814,True,True,True
9626,0.724952741020794,0.8175803402646503,0.6465028355387523,0.7410207939508506,True,True,True
9629,0.8081285444234405,0.9631379962192816,0.8780718336483931,0.9801512287334594,True,True,True
9630,0.8100189035916824,0.8950850661625709,0.7419659735349716,0.8251417769376181,True,True,True
9631,0.8771266540642723,0.9659735349716446,0.9111531190926276,0.9792060491493384,True,True,True
9632,0.7088846880907372,0.7722117202268431,0.6890359168241966,0.7599243856332704,True,True,True
9633,0.6559546313799622,0.5916824196597353,0.7561436672967864,0.7608695652173914,True,True,True
9635,0.5699432892249527,0.499054820415879,0.6862003780718336,0.6540642722117203,False,True,True
9637,0.6417769376181475,0.7589792060491494,0.6474480151228733,0.776937618147448,True,True,True
9639,0.505671077504726,0.9215500945179584,0.5217391304347826,0.9300567107750473,True,True,True
964,0.9659735349716446,0.9867674858223062,0.9735349716446124,0.9933837429111532,True,True,True
9641,0.4773156899810964,0.5708884688090737,0.4924385633270321,0.5803402646502835,False,False,False
9643,0.8771266540642723,0.9555765595463138,0.9083175803402647,0.9697542533081286,True,True,True
9645,0.5926275992438563,0.8487712665406427,0.5926275992438563,0.8516068052930057,True,True,True
9646,0.775047258979206,0.8629489603024575,0.6209829867674859,0.6814744801512287,True,True,True
9647,0.7618147448015122,0.9206049149338374,0.8100189035916824,0.9678638941398866,True,True,True
9649,0.780718336483932,0.9130434782608695,0.8553875236294896,0.9593572778827977,True,True,True
9651,0.8043478260869565,0.8553875236294896,0.8468809073724007,0.8988657844990549,True,True,True
9655,0.782608695652174,0.9555765595463138,0.8052930056710775,0.9669187145557656,True,True,True
9659,0.7986767485822306,0.8534971644612477,0.7920604914933838,0.8865784499054821,True,True,True
9661,0.6994328922495274,0.9669187145557656,0.7287334593572778,0.9848771266540642,True,True,True
9664,0.8128544423440454,0.8478260869565217,0.7703213610586012,0.8213610586011342,True,True,True
9666,0.8610586011342155,0.7608695652173914,0.724007561436673,0.7051039697542533,True,True,True
9667,0.779773156899811,0.947069943289225,0.8308128544423441,0.9555765595463138,True,True,True
9668,0.7032136105860114,0.9612476370510397,0.5775047258979206,0.7381852551984878,True,True,True
9669,0.40737240075614367,0.7920604914933838,0.4224952741020794,0.8071833648393195,False,False,False
967,0.8969754253308129,0.9206049149338374,0.9045368620037807,0.9149338374291115,True,True,True
9672,0.7542533081285444,0.781663516068053,0.725897920604915,0.7381852551984878,True,True,True
9673,0.5132325141776938,0.9716446124763705,0.5085066162570888,0.9659735349716446,True,True,True
9675,0.40737240075614367,0.6909262759924386,0.41493383742911155,0.7164461247637051,False,False,False
9676,0.9555765595463138,0.9650283553875236,0.7069943289224953,0.7400756143667296,True,True,True
9677,0.9073724007561437,0.9650283553875236,0.9366729678638941,0.9792060491493384,True,True,True
9679,0.8383742911153119,0.9130434782608695,0.8979206049149339,0.9489603024574669,True,True,True
968,0.9035916824196597,0.9744801512287334,0.9102079395085066,0.9782608695652174,True,True,True
9681,0.6578449905482041,0.9007561436672968,0.6805293005671077,0.9064272211720227,True,True,True
9683,0.8553875236294896,0.9839319470699432,0.8752362948960303,0.9924385633270322,True,True,True
9684,0.7438563327032136,0.8733459357277883,0.5954631379962193,0.666351606805293,True,True,True
9685,0.8601134215500945,0.9130434782608695,0.9092627599243857,0.9555765595463138,True,True,True
9687,0.8487712665406427,0.8516068052930057,0.8563327032136105,0.9054820415879017,True,True,True
9689,0.8440453686200378,0.9196597353497165,0.9045368620037807,0.9640831758034026,True,True,True
969,0.999054820415879,0.999054820415879,0.998109640831758,0.998109640831758,True,True,True
9692,0.6994328922495274,0.6862003780718336,0.779773156899811,0.8100189035916824,True,True,True
9693,0.7986767485822306,0.9045368620037807,0.8043478260869565,0.9102079395085066,True,True,True
9695,0.718336483931947,0.9347826086956522,0.779773156899811,0.9621928166351607,True,True,True
9698,0.7060491493383743,0.8412098298676749,0.6776937618147448,0.8137996219281664,True,True,True
9699,0.6748582230623819,0.77882797731569,0.6890359168241966,0.7873345935727788,True,True,True
97,0.944234404536862,0.9603024574669187,0.941398865784499,0.9612476370510397,True,True,True
9701,0.43667296786389415,0.5954631379962193,0.44328922495274103,0.5964083175803403,False,False,False
9703,0.8988657844990549,0.945179584120983,0.945179584120983,0.9735349716446124,True,True,True
9705,0.7334593572778828,0.9603024574669187,0.7637051039697542,0.9754253308128544,True,True,True
9707,0.8657844990548205,0.9574669187145558,0.9328922495274102,0.9820415879017014,True,True,True
971,0.7646502835538752,0.7948960302457467,0.7996219281663516,0.8431001890359168,True,True,True
9710,0.7164461247637051,0.7476370510396976,0.6862003780718336,0.7126654064272212,True,True,True
9712,0.717391304347826,0.8270321361058601,0.5510396975425331,0.6597353497164461,True,True,True
9714,0.9017013232514177,0.7438563327032136,0.8610586011342155,0.8364839319470699,True,True,True
9715,0.8856332703213611,0.8468809073724007,0.9139886578449905,0.9007561436672968,True,True,True
9716,0.8941398865784499,0.9347826086956522,0.7334593572778828,0.774102079395085,True,True,True
9720,0.8525519848771267,0.8052930056710775,0.6502835538752363,0.6568998109640832,True,True,True
9723,0.8931947069943289,0.9640831758034026,0.9111531190926276,0.9650283553875236,True,True,True
9724,0.8043478260869565,0.7958412098298677,0.6521739130434783,0.6644612476370511,True,True,True
9725,0.8516068052930057,0.9792060491493384,0.8629489603024575,0.9782608695652174,True,True,True
9727,0.8638941398865785,0.9338374291115312,0.9073724007561437,0.9640831758034026,True,True,True
973,0.6238185255198487,0.8922495274102079,0.6483931947069943,0.9092627599243857,True,True,True
9731,0.8931947069943289,0.9896030245746692,0.9045368620037807,0.994328922495274,True,True,True
9732,0.7287334593572778,0.8903591682419659,0.780718336483932,0.8638941398865785,True,True,True
9733,0.9111531190926276,0.9272211720226843,0.944234404536862,0.9678638941398866,True,True,True
9735,0.8251417769376181,0.8790170132325141,0.8516068052930057,0.9177693761814745,True,True,True
9736,0.7495274102079396,0.8676748582230623,0.7060491493383743,0.7466918714555766,True,True,True
9739,0.8771266540642723,0.9735349716446124,0.9300567107750473,0.9933837429111532,True,True,True
974,0.6587901701323251,0.8979206049149339,0.6899810964083176,0.946124763705104,True,True,True
9740,0.8686200378071833,0.8487712665406427,0.7022684310018904,0.7107750472589792,True,True,True
9743,0.4499054820415879,0.7098298676748582,0.45652173913043476,0.724007561436673,False,False,False
9746,0.719281663516068,0.8695652173913043,0.6918714555765595,0.7429111531190926,True,True,True
9747,0.8449905482041588,0.8837429111531191,0.9168241965973535,0.9395085066162571,True,True,True
9749,0.8998109640831758,0.9111531190926276,0.9120982986767486,0.9234404536862004,True,True,True
975,0.9905482041587902,0.9688090737240076,0.9801512287334594,0.9659735349716446,True,True,True
9752,0.8582230623818525,0.8005671077504726,0.7287334593572778,0.7429111531190926,True,True,True
9756,0.6928166351606805,0.9555765595463138,0.5756143667296786,0.7060491493383743,True,True,True
9757,0.724007561436673,0.8620037807183365,0.7296786389413988,0.8629489603024575,True,True,True
9759,0.8657844990548205,0.9234404536862004,0.9224952741020794,0.9527410207939508,True,True,True
9760,0.7391304347826086,0.8402646502835539,0.5860113421550095,0.6965973534971645,True,True,True
9761,0.944234404536862,0.9546313799621928,0.9659735349716446,0.9754253308128544,True,True,True
9763,0.8516068052930057,0.9669187145557656,0.8875236294896031,0.9801512287334594,True,True,True
9767,0.7088846880907372,0.9527410207939508,0.719281663516068,0.9574669187145558,True,True,True
9769,0.8402646502835539,0.8931947069943289,0.8563327032136105,0.9281663516068053,True,True,True
9770,0.7703213610586012,0.8185255198487713,0.7287334593572778,0.7599243856332704,True,True,True
9773,0.8355387523629489,0.9650283553875236,0.8459357277882797,0.9678638941398866,True,True,True
9774,0.781663516068053,0.8714555765595463,0.7712665406427222,0.8846880907372401,True,True,True
9778,0.8251417769376181,0.8478260869565217,0.6606805293005671,0.6559546313799622,True,True,True
9779,0.723062381852552,0.9262759924385633,0.7287334593572778,0.9300567107750473,True,True,True
9780,0.8279773156899811,0.946124763705104,0.6635160680529301,0.7391304347826086,True,True,True
9781,0.9064272211720227,0.9839319470699432,0.9489603024574669,0.9905482041587902,True,True,True
9783,0.4914933837429111,0.8988657844990549,0.4962192816635161,0.9083175803402647,False,False,False
9785,0.7362948960302458,0.945179584120983,0.7986767485822306,0.9820415879017014,True,True,True
9786,0.7901701323251418,0.9215500945179584,0.6568998109640832,0.7693761814744802,True,True,True
9787,0.8686200378071833,0.9366729678638941,0.9102079395085066,0.9565217391304348,True,True,True
9789,0.717391304347826,0.8591682419659735,0.7277882797731569,0.9111531190926276,True,True,True
979,0.5595463137996219,0.9196597353497165,0.5718336483931947,0.9281663516068053,True,True,True
9791,0.8629489603024575,0.9376181474480151,0.8998109640831758,0.9631379962192816,True,True,True
9792,0.7419659735349716,0.782608695652174,0.722117202268431,0.7561436672967864,True,True,True
9793,0.832703213610586,0.8601134215500945,0.8724007561436673,0.9111531190926276,True,True,True
9794,0.774102079395085,0.8062381852551985,0.7107750472589792,0.7618147448015122,True,True,True
9795,0.8818525519848771,0.9858223062381852,0.8988657844990549,0.9905482041587902,True,True,True
9797,0.775992438563327,0.9555765595463138,0.7948960302457467,0.9621928166351607,True,True,True
9800,0.889413988657845,0.9045368620037807,0.7419659735349716,0.775047258979206,True,True,True
9801,0.9045368620037807,0.9697542533081286,0.9073724007561437,0.9744801512287334,True,True,True
9804,0.8137996219281664,0.6994328922495274,0.724007561436673,0.6001890359168242,True,True,True
9805,0.833648393194707,0.9045368620037807,0.8846880907372401,0.945179584120983,True,True,True
9806,0.8374291115311909,0.8241965973534972,0.6956521739130435,0.6635160680529301,True,True,True
9808,0.6739130434782609,0.8241965973534972,0.7882797731568998,0.8667296786389413,True,True,True
9809,0.4782608695652174,0.8459357277882797,0.4820415879017013,0.8516068052930057,False,False,False
9810,0.7939508506616257,0.8308128544423441,0.6909262759924386,0.7155009451795841,True,True,True
9813,0.8298676748582231,0.9026465028355387,0.8969754253308129,0.946124763705104,True,True,True
9814,0.8544423440453687,0.774102079395085,0.7542533081285444,0.7126654064272212,True,True,True
9815,0.5359168241965974,0.4962192816635161,0.7022684310018904,0.7599243856332704,False,True,True
9816,0.6162570888468809,0.7514177693761814,0.725897920604915,0.8497164461247637,True,True,True
9817,0.8742911153119093,0.9659735349716446,0.9272211720226843,0.9848771266540642,True,True,True
9818,0.7655954631379962,0.7296786389413988,0.7268431001890359,0.6805293005671077,True,True,True
