obstruction_level,green_water_mismatch,antecedent_nocturnal_retention,predicted_failure_probability
low_obstruction,2.8318908444311908,-0.7553851717381528,0.4217607859406859
low_obstruction,2.8318908444311908,-0.6979985377697351,0.42555053863800707
low_obstruction,2.8318908444311908,-0.6406119038013175,0.42934905960671976
low_obstruction,2.8318908444311908,-0.5832252698328998,0.4331559202363851
low_obstruction,2.8318908444311908,-0.5258386358644822,0.4369706880193435
low_obstruction,2.8318908444311908,-0.4684520018960645,0.44079292674087056
low_obstruction,2.8318908444311908,-0.4110653679276468,0.4446221966729882
low_obstruction,2.8318908444311908,-0.3536787339592292,0.44845805477175565
low_obstruction,2.8318908444311908,-0.2962920999908115,0.45230005487785846
low_obstruction,2.8318908444311908,-0.23890546602239382,0.4561477479203053
low_obstruction,2.8318908444311908,-0.18151883205397623,0.4600006821230418
low_obstruction,2.8318908444311908,-0.12413219808555853,0.4638584032142816
low_obstruction,2.8318908444311908,-0.06674556411714094,0.4677204546383517
low_obstruction,2.8318908444311908,-0.009358930148723243,0.47158637776984547
low_obstruction,2.8318908444311908,0.048027703819694456,0.47545571212987114
low_obstruction,2.8318908444311908,0.10541433778811216,0.47932799560418266
low_obstruction,2.8318908444311908,0.16280097175652963,0.4832027646629713
low_obstruction,2.8318908444311908,0.22018760572494733,0.48707955458210084
low_obstruction,2.8318908444311908,0.27757423969336503,0.4909578996655609
low_obstruction,2.8318908444311908,0.33496087366178273,0.49483733346891134
low_obstruction,2.8318908444311908,0.39234750763020043,0.49871738902349316
low_obstruction,2.8318908444311908,0.44973414159861813,0.5025975990611748
low_obstruction,2.8318908444311908,0.5071207755670356,0.5064774962394057
low_obstruction,2.8318908444311908,0.5645074095354533,0.5103566133663447
low_obstruction,2.8318908444311908,0.621894043503871,0.5142344836258352
low_obstruction,2.8318908444311908,0.6792806774722887,0.5181106408019962
low_obstruction,2.8318908444311908,0.7366673114407064,0.5219846195031981
low_obstruction,2.8318908444311908,0.7940539454091239,0.5258559553851978
low_obstruction,2.8318908444311908,0.8514405793775416,0.5297241853732036
low_obstruction,2.8318908444311908,0.9088272133459593,0.5335888478826462
low_obstruction,2.8318908444311908,0.966213847314377,0.5374494830384321
low_obstruction,2.8318908444311908,1.0236004812827946,0.5413056328924611
low_obstruction,2.9522964213950864,-0.9275450736434058,0.41452736633528875
low_obstruction,2.9522964213950864,-0.8701584396749881,0.41829914116902045
low_obstruction,2.9522964213950864,-0.8127718057065705,0.4220804937389395
low_obstruction,2.9522964213950864,-0.7553851717381528,0.4258710034168254
low_obstruction,2.9522964213950864,-0.6979985377697351,0.42967024532381193
low_obstruction,2.9522964213950864,-0.6406119038013175,0.43347779051306873
low_obstruction,2.9522964213950864,-0.5832252698328998,0.43729320615645845
low_obstruction,2.9522964213950864,-0.5258386358644822,0.4411160557350078
low_obstruction,2.9522964213950864,-0.4684520018960645,0.44494589923302014
low_obstruction,2.9522964213950864,-0.4110653679276468,0.44878229333565134
low_obstruction,2.9522964213950864,-0.3536787339592292,0.4526247916297689
low_obstruction,2.9522964213950864,-0.2962920999908115,0.45647294480790274
low_obstruction,2.9522964213950864,-0.23890546602239382,0.46032630087509635
low_obstruction,2.9522964213950864,-0.18151883205397623,0.4641844053584578
low_obstruction,2.9522964213950864,-0.12413219808555853,0.468046801519208
low_obstruction,2.9522964213950864,-0.06674556411714094,0.47191303056701955
low_obstruction,2.9522964213950864,-0.009358930148723243,0.47578263187643177
low_obstruction,2.9522964213950864,0.048027703819694456,0.47965514320513053
low_obstruction,2.9522964213950864,0.10541433778811216,0.48353010091387066
low_obstruction,2.9522964213950864,0.16280097175652963,0.4874070401878224
low_obstruction,2.9522964213950864,0.22018760572494733,0.49128549525911724
low_obstruction,2.9522964213950864,0.27757423969336503,0.49516499963036575
low_obstruction,2.9522964213950864,0.33496087366178273,0.4990450862989232
low_obstruction,2.9522964213950864,0.39234750763020043,0.5029252879816697
low_obstruction,2.9522964213950864,0.44973414159861813,0.5068051373400793
low_obstruction,2.9522964213950864,0.5071207755670356,0.510684167205345
low_obstruction,2.9522964213950864,0.5645074095354533,0.51456191080333
low_obstruction,2.9522964213950864,0.621894043503871,0.518437901979115
low_obstruction,2.9522964213950864,0.6792806774722887,0.5223116754209128
low_obstruction,2.9522964213950864,0.7366673114407064,0.5261827668831213
low_obstruction,2.9522964213950864,0.7940539454091239,0.5300507134082872
low_obstruction,2.9522964213950864,0.8514405793775416,0.5339150535477588
low_obstruction,2.9522964213950864,0.9088272133459593,0.5377753275808003
low_obstruction,2.9522964213950864,0.966213847314377,0.5416310777319525
low_obstruction,2.9522964213950864,1.0236004812827946,0.5454818483864201
low_obstruction,3.0727019983589825,-0.9275450736434058,0.4186181246109419
low_obstruction,3.0727019983589825,-0.8701584396749881,0.4224002668515608
low_obstruction,3.0727019983589825,-0.8127718057065705,0.42619153047951147
low_obstruction,3.0727019983589825,-0.7553851717381528,0.42999149026525535
low_obstruction,3.0727019983589825,-0.6979985377697351,0.4337997169269017
low_obstruction,3.0727019983589825,-0.6406119038013175,0.4376157773171943
low_obstruction,3.0727019983589825,-0.5832252698328998,0.4414392346142959
low_obstruction,3.0727019983589825,-0.5258386358644822,0.4452696485162
low_obstruction,3.0727019983589825,-0.4684520018960645,0.449106575438592
low_obstruction,3.0727019983589825,-0.4110653679276468,0.4529495687159762
low_obstruction,3.0727019983589825,-0.3536787339592292,0.45679817880587936
low_obstruction,3.0727019983589825,-0.2962920999908115,0.4606519534959372
low_obstruction,3.0727019983589825,-0.23890546602239382,0.46451043811366494
low_obstruction,3.0727019983589825,-0.18151883205397623,0.46837317573870646
low_obstruction,3.0727019983589825,-0.12413219808555853,0.4722397074173569
low_obstruction,3.0727019983589825,-0.06674556411714094,0.47610957237914386
low_obstruction,3.0727019983589825,-0.009358930148723243,0.4799823082552537
low_obstruction,3.0727019983589825,0.048027703819694456,0.4838574512985838
low_obstruction,3.0727019983589825,0.10541433778811216,0.4877345366051982
low_obstruction,3.0727019983589825,0.16280097175652963,0.49161309833696465
low_obstruction,3.0727019983589825,0.22018760572494733,0.4954926699451443
low_obstruction,3.0727019983589825,0.27757423969336503,0.49937278439470945
low_obstruction,3.0727019983589825,0.33496087366178273,0.5032529743891576
low_obstruction,3.0727019983589825,0.39234750763020043,0.5071327725955936
low_obstruction,3.0727019983589825,0.44973414159861813,0.5110117118698491
low_obstruction,3.0727019983589825,0.5071207755670356,0.5148893254814081
low_obstruction,3.0727019983589825,0.5645074095354533,0.5187651473379109
low_obstruction,3.0727019983589825,0.621894043503871,0.5226387122090035
low_obstruction,3.0727019983589825,0.6792806774722887,0.5265095559493075
low_obstruction,3.0727019983589825,0.7366673114407064,0.5303772157202831
low_obstruction,3.0727019983589825,0.7940539454091239,0.5342412302107582
low_obstruction,3.0727019983589825,0.8514405793775416,0.5381011398559054
low_obstruction,3.0727019983589825,0.9088272133459593,0.5419564870544427
low_obstruction,3.0727019983589825,0.966213847314377,0.5458068163838454
low_obstruction,3.0727019983589825,1.0236004812827946,0.5496516748133535
low_obstruction,3.193107575322878,-0.9275450736434058,0.42272010502376806
low_obstruction,3.193107575322878,-0.8701584396749881,0.4265121195687821
low_obstruction,3.193107575322878,-0.8127718057065705,0.4303127941713766
low_obstruction,3.193107575322878,-0.7553851717381528,0.4341216992159348
low_obstruction,3.193107575322878,-0.6979985377697351,0.43793840123744177
low_obstruction,3.193107575322878,-0.6406119038013175,0.441762463112583
low_obstruction,3.193107575322878,-0.5832252698328998,0.44559344425445385
low_obstruction,3.193107575322878,-0.5258386358644822,0.4494309008107036
low_obstruction,3.193107575322878,-0.4684520018960645,0.45327438586493013
low_obstruction,3.193107575322878,-0.4110653679276468,0.45712344964113394
low_obstruction,3.193107575322878,-0.3536787339592292,0.46097763971103967
low_obstruction,3.193107575322878,-0.2962920999908115,0.46483650120408326
low_obstruction,3.193107575322878,-0.23890546602239382,0.4686995770198618
low_obstruction,3.193107575322878,-0.18151883205397623,0.47256640804283784
low_obstruction,3.193107575322878,-0.12413219808555853,0.47643653335908526
low_obstruction,3.193107575322878,-0.06674556411714094,0.48030949047486077
low_obstruction,3.193107575322878,-0.009358930148723243,0.4841848155367837
low_obstruction,3.193107575322878,0.048027703819694456,0.4880620435534001
low_obstruction,3.193107575322878,0.10541433778811216,0.4919407086179087
low_obstruction,3.193107575322878,0.16280097175652963,0.49582034413182124
low_obstruction,3.193107575322878,0.22018760572494733,0.499700483029331
low_obstruction,3.193107575322878,0.27757423969336503,0.5035806580021581
low_obstruction,3.193107575322878,0.33496087366178273,0.5074604017246439
low_obstruction,3.193107575322878,0.39234750763020043,0.5113392470788629
low_obstruction,3.193107575322878,0.44973414159861813,0.5152167273795221
low_obstruction,3.193107575322878,0.5071207755670356,0.5190923765984171
low_obstruction,3.193107575322878,0.5645074095354533,0.5229657295882181
low_obstruction,3.193107575322878,0.621894043503871,0.5268363223053532
low_obstruction,3.193107575322878,0.6792806774722887,0.5307036920317681
low_obstruction,3.193107575322878,0.7366673114407064,0.5345673775953335
low_obstruction,3.193107575322878,0.7940539454091239,0.5384269195886786
low_obstruction,3.193107575322878,0.8514405793775416,0.5422818605862346
low_obstruction,3.193107575322878,0.9088272133459593,0.5461317453592665
low_obstruction,3.193107575322878,0.966213847314377,0.5499761210886853
low_obstruction,3.193107575322878,1.0236004812827946,0.5538145375754293
low_obstruction,3.313513152286774,-0.9275450736434058,0.4268327704271481
low_obstruction,3.313513152286774,-0.8701584396749881,0.4306341567823063
low_obstruction,3.313513152286774,-0.8127718057065705,0.4344437371180315
low_obstruction,3.313513152286774,-0.7553851717381528,0.43826107765291394
low_obstruction,3.313513152286774,-0.6979985377697351,0.4420857409635501
low_obstruction,3.313513152286774,-0.6406119038013175,0.4459172861795508
low_obstruction,3.313513152286774,-0.5832252698328998,0.44975526918196573
low_obstruction,3.313513152286774,-0.5258386358644822,0.4535992428049445
low_obstruction,3.313513152286774,-0.4684520018960645,0.4574487570404404
low_obstruction,3.313513152286774,-0.4110653679276468,0.46130335924576454
low_obstruction,3.313513152286774,-0.3536787339592292,0.4651625943537891
low_obstruction,3.313513152286774,-0.2962920999908115,0.46902600508559605
low_obstruction,3.313513152286774,-0.23890546602239382,0.47289313216536133
low_obstruction,3.313513152286774,-0.18151883205397623,0.47676351453726384
low_obstruction,3.313513152286774,-0.12413219808555853,0.4806366895842016
low_obstruction,3.313513152286774,-0.06674556411714094,0.4845121933480959
low_obstruction,3.313513152286774,-0.009358930148723243,0.4883895607515639
low_obstruction,3.313513152286774,0.048027703819694456,0.4922683258207302
low_obstruction,3.313513152286774,0.10541433778811216,0.4961480219089581
low_obstruction,3.313513152286774,0.16280097175652963,0.5000281819212653
low_obstruction,3.313513152286774,0.22018760572494733,0.5039083385392001
low_obstruction,3.313513152286774,0.27757423969336503,0.5077880244459462
low_obstruction,3.313513152286774,0.33496087366178273,0.5116667725514253
low_obstruction,3.313513152286774,0.39234750763020043,0.515544116217168
low_obstruction,3.313513152286774,0.44973414159861813,0.5194195894807222
low_obstruction,3.313513152286774,0.5071207755670356,0.5232927272793714
low_obstruction,3.313513152286774,0.5645074095354533,0.5271630656729321
low_obstruction,3.313513152286774,0.621894043503871,0.5310301420654084
low_obstruction,3.313513152286774,0.6792806774722887,0.5348934954252736
low_obstruction,3.313513152286774,0.7366673114407064,0.5387526665041628
low_obstruction,3.313513152286774,0.7940539454091239,0.542607198053753
low_obstruction,3.313513152286774,0.8514405793775416,0.5464566350406176
low_obstruction,3.313513152286774,0.9088272133459593,0.5503005248588395
low_obstruction,3.313513152286774,0.966213847314377,0.5541384175401787
low_obstruction,3.313513152286774,1.0236004812827946,0.5579698659615854
low_obstruction,3.4339187292506703,-0.9275450736434058,0.43095557783797883
low_obstruction,3.4339187292506703,-0.8701584396749881,0.43476583037086997
low_obstruction,3.4339187292506703,-0.8127718057065705,0.43858380629914806
low_obstruction,3.4339187292506703,-0.7553851717381528,0.44240906790071255
low_obstruction,3.4339187292506703,-0.6979985377697351,0.4462411740231044
low_obstruction,3.4339187292506703,-0.6406119038013175,0.4500796802822125
low_obstruction,3.4339187292506703,-0.5832252698328998,0.4539241392641984
low_obstruction,3.4339187292506703,-0.5258386358644822,0.4577741007304482
low_obstruction,3.4339187292506703,-0.4684520018960645,0.4616291118253593
low_obstruction,3.4339187292506703,-0.4110653679276468,0.46548871728675684
low_obstruction,3.4339187292506703,-0.3536787339592292,0.46935245965874006
low_obstruction,3.4339187292506703,-0.2962920999908115,0.473219879506746
low_obstruction,3.4339187292506703,-0.23890546602239382,0.4770905156346184
low_obstruction,3.4339187292506703,-0.18151883205397623,0.48096390530346794
low_obstruction,3.4339187292506703,-0.12413219808555853,0.4848395844520997
low_obstruction,3.4339187292506703,-0.06674556411714094,0.48871708791879004
low_obstruction,3.4339187292506703,-0.009358930148723243,0.49259594966418657
low_obstruction,3.4339187292506703,0.048027703819694456,0.49647570299510396
low_obstruction,3.4339187292506703,0.10541433778811216,0.5003558807889887
low_obstruction,3.4339187292506703,0.16280097175652963,0.504236015718823
low_obstruction,3.4339187292506703,0.22018760572494733,0.5081156404782388
low_obstruction,3.4339187292506703,0.27757423969336503,0.5119942880066085
low_obstruction,3.4339187292506703,0.33496087366178273,0.5158714917138872
low_obstruction,3.4339187292506703,0.39234750763020043,0.5197467857049709
low_obstruction,3.4339187292506703,0.44973414159861813,0.5236197050033455
low_obstruction,3.4339187292506703,0.5071207755670356,0.5274897857737975
low_obstruction,3.4339187292506703,0.5645074095354533,0.5313565655439596
low_obstruction,3.4339187292506703,0.621894043503871,0.5352195834244685
